PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_NAME,TEAM_ID,PASS_TYPE,G,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,FREQUENCY,PASS,AST,FGM,FGA,FG_PCT,FG2M,FG2A,FG2_PCT,FG3M,FG3A,FG3_PCT
203919.0,"Adams, Jordan",Memphis Grizzlies,1610612763.0,received,2.0,"Carter, Vince",1713.0,0.056,0.5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
203919.0,"Adams, Jordan",Memphis Grizzlies,1610612763.0,received,2.0,"Randolph, Zach",2216.0,0.056,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,
203919.0,"Adams, Jordan",Memphis Grizzlies,1610612763.0,received,2.0,"Smith, Russ",203893.0,0.056,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0
203919.0,"Adams, Jordan",Memphis Grizzlies,1610612763.0,received,2.0,"Green, Jeff",201145.0,0.056,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.0,0.0,
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Barnes, Matt",2440.0,0.265,13.67,0.08,1.17,2.42,0.483,0.83,1.5,0.556,0.33,0.92,0.364
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Andersen, Chris",2365.0,0.171,8.83,0.17,0.33,0.67,0.5,0.25,0.5,0.5,0.08,0.17,0.5
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Randolph, Zach",2216.0,0.155,8.0,0.5,0.83,1.92,0.435,0.5,0.83,0.6,0.33,1.08,0.308
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Green, JaMychal",203210.0,0.115,5.92,0.08,0.25,0.67,0.375,0.0,0.25,0.0,0.25,0.42,0.6
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Carter, Vince",1713.0,0.105,5.42,0.08,0.25,0.83,0.3,0.08,0.5,0.167,0.17,0.33,0.5
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Allen, Tony",2754.0,0.057,2.92,0.0,0.0,0.25,0.0,0.0,0.08,0.0,0.0,0.17,0.0
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Martin, Jarell",1626185.0,0.048,2.5,0.08,0.08,0.08,1.0,0.0,0.0,,0.08,0.08,1.0
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Stephenson, Lance",202362.0,0.04,2.08,0.0,0.0,0.42,0.0,0.0,0.33,0.0,0.0,0.08,0.0
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Munford, Xavier",204098.0,0.026,1.33,0.0,0.17,0.42,0.4,0.17,0.25,0.667,0.0,0.17,0.0
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Hairston, PJ",203798.0,0.008,0.42,0.0,0.0,0.08,0.0,0.0,0.0,,0.0,0.08,0.0
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"Hollins, Ryan",200797.0,0.006,0.33,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
200770.0,"Farmar, Jordan",Memphis Grizzlies,1610612763.0,received,12.0,"McCallum, Ray",203492.0,0.003,0.17,0.0,0.08,0.08,1.0,0.08,0.08,1.0,0.0,0.0,
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Griffin, Blake",201933.0,0.055,1.2,0.1,0.2,0.45,0.452,0.12,0.25,0.471,0.09,0.2,0.429
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Paul, Chris",101108.0,0.054,1.19,0.07,0.16,0.29,0.55,0.13,0.2,0.643,0.03,0.09,0.333
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Rivers, Austin",203085.0,0.045,1.0,0.04,0.06,0.2,0.286,0.04,0.13,0.333,0.01,0.07,0.2
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Prigioni, Pablo",203143.0,0.041,0.91,0.04,0.09,0.19,0.462,0.06,0.13,0.444,0.03,0.06,0.5
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Crawford, Jamal",2037.0,0.04,0.88,0.09,0.16,0.22,0.733,0.1,0.13,0.778,0.06,0.09,0.667
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Jordan, DeAndre",201599.0,0.03,0.67,0.0,0.04,0.1,0.429,0.04,0.09,0.5,0.0,0.01,0.0
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Smith, Josh",2746.0,0.026,0.57,0.03,0.06,0.13,0.444,0.06,0.12,0.5,0.0,0.01,0.0
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Pierce, Paul",1718.0,0.022,0.49,0.01,0.04,0.1,0.429,0.04,0.09,0.5,0.0,0.01,0.0
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Aldrich, Cole",202332.0,0.018,0.41,0.04,0.09,0.14,0.6,0.04,0.09,0.5,0.04,0.06,0.75
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Johnson, Wesley",202325.0,0.014,0.32,0.0,0.03,0.03,1.0,0.03,0.03,1.0,0.0,0.0,
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Redick, JJ",200755.0,0.014,0.32,0.01,0.01,0.1,0.143,0.0,0.06,0.0,0.01,0.04,0.333
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Ayres, Jeff",201965.0,0.005,0.1,0.0,0.01,0.01,1.0,0.01,0.01,1.0,0.0,0.0,
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Mbah a Moute, Luc",201601.0,0.004,0.09,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Wilcox, CJ",203912.0,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
202362.0,"Stephenson, Lance",Los Angeles Clippers,1610612746.0,received,69.0,"Dawson, Branden",1626183.0,0.001,0.01,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Green, JaMychal",203210.0,0.09,1.99,0.06,0.22,0.52,0.417,0.19,0.45,0.419,0.03,0.07,0.4
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Barnes, Matt",2440.0,0.08,1.77,0.1,0.32,0.58,0.55,0.3,0.54,0.568,0.01,0.04,0.333
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Carter, Vince",1713.0,0.079,1.74,0.09,0.29,0.67,0.435,0.29,0.61,0.476,0.0,0.06,0.0
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Munford, Xavier",204098.0,0.054,1.19,0.06,0.12,0.28,0.421,0.09,0.23,0.375,0.03,0.04,0.667
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Martin, Jarell",1626185.0,0.053,1.16,0.06,0.12,0.22,0.533,0.12,0.2,0.571,0.0,0.01,0.0
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"McCallum, Ray",203492.0,0.047,1.03,0.0,0.09,0.23,0.375,0.09,0.23,0.375,0.0,0.0,
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Farmar, Jordan",200770.0,0.038,0.83,0.03,0.14,0.25,0.588,0.12,0.19,0.615,0.03,0.06,0.5
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Chalmers, Mario",201596.0,0.037,0.81,0.06,0.16,0.26,0.611,0.14,0.22,0.667,0.01,0.04,0.333
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Weber, Briante",1627362.0,0.027,0.59,0.01,0.07,0.13,0.556,0.06,0.12,0.5,0.01,0.01,1.0
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Randolph, Zach",2216.0,0.026,0.58,0.03,0.12,0.23,0.5,0.1,0.2,0.5,0.01,0.03,0.5
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Hollins, Ryan",200797.0,0.026,0.58,0.0,0.04,0.12,0.375,0.04,0.12,0.375,0.0,0.0,
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Conley, Mike",201144.0,0.023,0.51,0.06,0.09,0.16,0.545,0.07,0.14,0.5,0.01,0.01,1.0
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Andersen, Chris",2365.0,0.014,0.3,0.0,0.03,0.07,0.4,0.03,0.06,0.5,0.0,0.01,0.0
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Hairston, PJ",203798.0,0.014,0.32,0.01,0.06,0.1,0.571,0.06,0.1,0.571,0.0,0.0,
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Allen, Tony",2754.0,0.013,0.29,0.0,0.0,0.07,0.0,0.0,0.04,0.0,0.0,0.03,0.0
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Johnson, Orlando",1962937406.0,0.003,0.07,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Wright, Brandan",201148.0,0.002,0.04,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.0,
202362.0,"Stephenson, Lance",Memphis Grizzlies,1610612763.0,received,69.0,"Ennis, James",203516.0,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Conley, Mike",201144.0,0.376,18.88,2.04,2.42,4.65,0.521,2.4,4.63,0.519,0.02,0.02,1.0
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Lee, Courtney",201584.0,0.135,6.79,0.4,0.69,1.73,0.4,0.67,1.71,0.393,0.02,0.02,1.0
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Chalmers, Mario",201596.0,0.132,6.63,0.5,0.85,1.73,0.489,0.85,1.73,0.489,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Green, Jeff",201145.0,0.121,6.08,0.44,0.67,1.54,0.438,0.67,1.54,0.438,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Barnes, Matt",2440.0,0.08,4.0,0.4,0.6,1.4,0.425,0.6,1.4,0.425,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Randolph, Zach",2216.0,0.053,2.65,0.21,0.31,0.73,0.421,0.31,0.73,0.421,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Allen, Tony",2754.0,0.053,2.67,0.19,0.23,0.54,0.429,0.23,0.54,0.429,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Carter, Vince",1713.0,0.024,1.19,0.06,0.15,0.38,0.4,0.15,0.38,0.4,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Udrih, Beno",2757.0,0.01,0.52,0.08,0.08,0.1,0.8,0.08,0.1,0.8,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Green, JaMychal",203210.0,0.008,0.38,0.04,0.1,0.17,0.556,0.1,0.17,0.556,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Williams, Elliot",202343.0,0.007,0.33,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Ennis, James",203516.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Wright, Brandan",201148.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201188.0,"Gasol, Marc",Memphis Grizzlies,1610612763.0,received,52.0,"Smith, Russ",203893.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Barnes, Matt",2440.0,0.158,7.18,0.1,0.34,0.9,0.382,0.23,0.56,0.412,0.11,0.34,0.333
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Green, JaMychal",203210.0,0.133,6.03,0.05,0.23,0.61,0.378,0.2,0.46,0.429,0.03,0.15,0.222
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Gasol, Marc",201188.0,0.11,4.98,0.21,0.38,0.98,0.383,0.26,0.62,0.421,0.11,0.36,0.318
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Randolph, Zach",2216.0,0.107,4.84,0.1,0.28,0.64,0.436,0.16,0.38,0.435,0.11,0.26,0.438
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Green, Jeff",201145.0,0.086,3.92,0.02,0.16,0.51,0.323,0.15,0.28,0.529,0.02,0.23,0.071
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Carter, Vince",1713.0,0.085,3.85,0.13,0.3,0.56,0.529,0.25,0.44,0.556,0.05,0.11,0.429
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Lee, Courtney",201584.0,0.064,2.9,0.13,0.18,0.36,0.5,0.1,0.16,0.6,0.08,0.2,0.417
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Allen, Tony",2754.0,0.058,2.62,0.05,0.13,0.26,0.5,0.07,0.16,0.4,0.07,0.1,0.667
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Conley, Mike",201144.0,0.036,1.66,0.07,0.11,0.38,0.304,0.07,0.25,0.267,0.05,0.13,0.375
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Hollins, Ryan",200797.0,0.028,1.26,0.07,0.11,0.3,0.389,0.1,0.23,0.429,0.02,0.07,0.25
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Martin, Jarell",1626185.0,0.017,0.75,0.0,0.03,0.08,0.4,0.03,0.07,0.5,0.0,0.02,0.0
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Stephenson, Lance",202362.0,0.012,0.56,0.05,0.07,0.18,0.364,0.03,0.1,0.333,0.03,0.08,0.4
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Wright, Brandan",201148.0,0.01,0.44,0.0,0.02,0.03,0.5,0.02,0.03,0.5,0.0,0.0,
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Andersen, Chris",2365.0,0.01,0.46,0.02,0.05,0.08,0.6,0.03,0.05,0.667,0.02,0.03,0.5
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Hairston, PJ",203798.0,0.006,0.28,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.03,0.0
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Ennis, James",203516.0,0.003,0.15,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Smith, Russ",203893.0,0.002,0.08,0.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.02,0.0
201596.0,"Chalmers, Mario",Memphis Grizzlies,1610612763.0,received,61.0,"Williams, Elliot",202343.0,0.001,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Bosh, Chris",2547.0,0.018,0.84,0.0,0.02,0.1,0.167,0.02,0.05,0.333,0.0,0.05,0.0
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"McRoberts, Josh",201177.0,0.014,0.64,0.0,0.0,0.05,0.0,0.0,0.02,0.0,0.0,0.03,0.0
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Winslow, Justise",1626159.0,0.014,0.62,0.03,0.07,0.13,0.5,0.05,0.08,0.6,0.02,0.05,0.333
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Johnson, Tyler",204020.0,0.008,0.34,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.0,0.02,0.0
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Green, Gerald",101123.0,0.007,0.3,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.02,0.0
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Deng, Luol",2736.0,0.004,0.2,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.02,0.0
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Dragic, Goran",201609.0,0.003,0.11,0.02,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Whiteside, Hassan",202355.0,0.003,0.15,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Stoudemire, Amar'e",2405.0,0.002,0.08,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Haslem, Udonis",2617.0,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Andersen, Chris",2365.0,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201596.0,"Chalmers, Mario",Miami Heat,1610612748.0,received,61.0,"Wade, Dwyane",2548.0,0.0,0.02,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Conley, Mike",201144.0,0.169,4.99,0.54,0.58,1.42,0.407,0.24,0.46,0.514,0.34,0.96,0.356
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Chalmers, Mario",201596.0,0.123,3.63,0.43,0.46,0.84,0.547,0.22,0.36,0.63,0.24,0.49,0.486
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Randolph, Zach",2216.0,0.094,2.79,0.32,0.32,0.89,0.353,0.16,0.45,0.353,0.16,0.45,0.353
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Gasol, Marc",201188.0,0.078,2.32,0.21,0.25,0.76,0.328,0.17,0.34,0.5,0.08,0.42,0.188
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Green, JaMychal",203210.0,0.07,2.07,0.18,0.22,0.58,0.386,0.11,0.25,0.421,0.12,0.33,0.36
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Green, Jeff",201145.0,0.068,2.0,0.18,0.21,0.53,0.4,0.08,0.18,0.429,0.13,0.34,0.385
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Farmar, Jordan",200770.0,0.052,1.53,0.08,0.09,0.38,0.241,0.07,0.18,0.357,0.03,0.2,0.133
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Stephenson, Lance",202362.0,0.043,1.26,0.13,0.17,0.42,0.406,0.11,0.2,0.533,0.07,0.22,0.294
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Carter, Vince",1713.0,0.041,1.22,0.09,0.13,0.38,0.345,0.07,0.13,0.5,0.07,0.25,0.263
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Allen, Tony",2754.0,0.04,1.17,0.11,0.12,0.38,0.31,0.04,0.17,0.231,0.08,0.21,0.375
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Lee, Courtney",201584.0,0.039,1.16,0.08,0.08,0.25,0.316,0.05,0.12,0.444,0.03,0.13,0.2
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Weber, Briante",1627362.0,0.035,1.03,0.09,0.11,0.33,0.32,0.05,0.17,0.308,0.05,0.16,0.333
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Munford, Xavier",204098.0,0.02,0.61,0.01,0.04,0.12,0.333,0.03,0.03,1.0,0.01,0.09,0.143
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Hollins, Ryan",200797.0,0.02,0.59,0.03,0.04,0.11,0.375,0.03,0.08,0.333,0.01,0.03,0.5
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Andersen, Chris",2365.0,0.018,0.53,0.01,0.03,0.05,0.5,0.03,0.04,0.667,0.0,0.01,0.0
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Udrih, Beno",2757.0,0.018,0.53,0.05,0.05,0.17,0.308,0.01,0.04,0.333,0.04,0.13,0.3
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"McCallum, Ray",203492.0,0.017,0.5,0.01,0.03,0.12,0.222,0.01,0.05,0.25,0.01,0.07,0.2
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Hairston, PJ",203798.0,0.013,0.39,0.03,0.03,0.11,0.25,0.01,0.03,0.5,0.01,0.08,0.167
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Martin, Jarell",1626185.0,0.012,0.34,0.0,0.01,0.05,0.25,0.01,0.03,0.5,0.0,0.03,0.0
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Wright, Brandan",201148.0,0.011,0.32,0.03,0.03,0.05,0.5,0.03,0.05,0.5,0.0,0.0,
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Smith, Russ",203893.0,0.009,0.28,0.04,0.04,0.09,0.429,0.01,0.03,0.5,0.03,0.07,0.4
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Williams, Elliot",202343.0,0.008,0.25,0.0,0.01,0.03,0.5,0.0,0.0,,0.01,0.03,0.5
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Johnson, Orlando",1962937406.0,0.002,0.05,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
2440.0,"Barnes, Matt",Memphis Grizzlies,1610612763.0,received,76.0,"Ennis, James",203516.0,0.001,0.03,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Gasol, Marc",201188.0,0.25,17.46,0.95,1.61,3.84,0.419,1.14,2.59,0.441,0.46,1.25,0.371
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Randolph, Zach",2216.0,0.181,12.64,0.32,0.63,1.79,0.35,0.48,1.16,0.415,0.14,0.63,0.229
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Barnes, Matt",2440.0,0.149,10.43,0.2,0.63,1.45,0.432,0.46,1.07,0.433,0.16,0.38,0.429
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Green, Jeff",201145.0,0.117,8.2,0.29,0.61,1.11,0.548,0.36,0.64,0.556,0.25,0.46,0.538
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Allen, Tony",2754.0,0.067,4.68,0.11,0.27,0.71,0.375,0.23,0.59,0.394,0.04,0.13,0.286
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Lee, Courtney",201584.0,0.065,4.52,0.13,0.32,0.75,0.429,0.18,0.38,0.476,0.14,0.38,0.381
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Green, JaMychal",203210.0,0.058,4.02,0.07,0.25,0.5,0.5,0.16,0.3,0.529,0.09,0.2,0.455
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Carter, Vince",1713.0,0.03,2.11,0.02,0.07,0.29,0.25,0.05,0.18,0.3,0.02,0.11,0.167
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Chalmers, Mario",201596.0,0.027,1.88,0.05,0.18,0.41,0.435,0.13,0.29,0.438,0.05,0.13,0.429
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Andersen, Chris",2365.0,0.022,1.55,0.0,0.07,0.14,0.5,0.05,0.13,0.429,0.02,0.02,1.0
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Wright, Brandan",201148.0,0.014,0.98,0.0,0.02,0.05,0.333,0.02,0.02,1.0,0.0,0.04,0.0
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Hairston, PJ",203798.0,0.009,0.64,0.0,0.05,0.14,0.375,0.05,0.13,0.429,0.0,0.02,0.0
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Stephenson, Lance",202362.0,0.005,0.36,0.02,0.04,0.11,0.333,0.04,0.07,0.5,0.0,0.04,0.0
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Hollins, Ryan",200797.0,0.004,0.25,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Ennis, James",203516.0,0.001,0.04,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,
201144.0,"Conley, Mike",Memphis Grizzlies,1610612763.0,received,56.0,"Martin, Jarell",1626185.0,0.001,0.04,0.0,0.02,0.02,1.0,0.02,0.02,1.0,0.0,0.0,
203798.0,"Hairston, PJ",Charlotte Hornets,1610612766.0,received,66.0,"Walker, Kemba",202689.0,0.215,3.12,0.35,0.33,1.24,0.268,0.14,0.39,0.346,0.2,0.85,0.232
203798.0,"Hairston, PJ",Charlotte Hornets,1610612766.0,received,66.0,"Batum, Nicolas",201587.0,0.134,1.95,0.41,0.42,1.02,0.418,0.17,0.35,0.478,0.26,0.67,0.386
203798.0,"Hairston, PJ",Charlotte Hornets,1610612766.0,received,66.0,"Williams, Marvin",101107.0,0.106,1.55,0.12,0.15,0.38,0.4,0.06,0.14,0.444,0.09,0.24,0.375
203798.0,"Hairston, PJ",Charlotte Hornets,1610612766.0,received,66.0,"Lin, Jeremy",202391.0,0.053,0.77,0.14,0.15,0.33,0.455,0.06,0.11,0.571,0.09,0.23,0.4
